archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
051825,<CALM2Y+ovWiTMz+JghwMb7cLVXCje3uGCrmJPYyuuDz2p94gnKw@mail.gmail.com>,051825,2020-03-09 18:14:18+00:00,2020,3,https://list.indology.info/pipermail/indology/2020-March/051825.html,Shalini Sinha,"Summer School in South Asian Epigraphy, University of Toronto, Mississauga, May 28th-Jun 1",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052638,<CAKdt-Ce4mrQ6hjf5pgLc6S9Nqm35Q5piYx=MPW+ZPCX7o7rd=w@mail.gmail.com>,052638,2020-05-26 18:41:40+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052638.html,Dominik Wujastyk,seeking Junagadh/Girnar inscriptions,Bibliographic requests,identification/help request,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053746,<AM0PR01MB54571E65F4AA8DBD40DFD9AFBAFA0@AM0PR01MB5457.eurprd01.prod.exchangelabs.com>,053746,2020-11-25 10:52:36+00:00,2020,11,https://list.indology.info/pipermail/indology/2020-November/053746.html,Alessandro Battistini,annual report Indian epigraphy 1900,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053754,<AM0PR01MB54574129CBEDB75229DD4EC2BAFA0@AM0PR01MB5457.eurprd01.prod.exchangelabs.com>,053746,2020-11-25 18:20:44+00:00,2020,11,https://list.indology.info/pipermail/indology/2020-November/053754.html,Alessandro Battistini,R: annual report Indian epigraphy 1900,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054161,<80922EED-1CE0-4A10-9AF4-4160AAEF7110@aol.com>,054161,2021-02-05 23:29:55+00:00,2021,2,https://list.indology.info/pipermail/indology/2021-February/054161.html,Sudalaimuthu Palaniappan,The dynasty of Purodhaḥpati in the Taccūr inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054162,<CBFEA7F2-7DC8-4B79-BC24-D46EC35BDDD5@aol.com>,054161,2021-02-06 01:17:48+00:00,2021,2,https://list.indology.info/pipermail/indology/2021-February/054162.html,Sudalaimuthu Palaniappan,The dynasty of Purodhaḥpati in the Taccūr inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054282,<B1048D34-7FF3-4685-AF94-A9190F852213@gmail.com>,054279,2021-02-23 04:28:44+00:00,2021,2,https://list.indology.info/pipermail/indology/2021-February/054282.html,rajam,Tamil tombstones inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054289,<CANVHsm6qMWHwxoWoR63rkLRmwXbh5ajEskNBOEsfihu6hBw3bw@mail.gmail.com>,054289,2021-02-23 13:16:38+00:00,2021,2,https://list.indology.info/pipermail/indology/2021-February/054289.html,François Patte,Tamil tombstones inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054292,<25D3F969-9184-4CB1-B56A-6614C063957D@gmail.com>,054292,2021-02-24 12:36:08+00:00,2021,2,https://list.indology.info/pipermail/indology/2021-February/054292.html,Andrew Ollett,Tamil tombstones inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054434,<CADKD_zgA7QkUbj6ZgXqgwtcDGs0pxWYbDCb6UkDoTVa1FY7RAA@mail.gmail.com>,054434,2021-03-26 16:58:42+00:00,2021,3,https://list.indology.info/pipermail/indology/2021-March/054434.html,Charles DiSimone,"""Economic Class in Early South Asian Buddhism: Perspectives from Epigraphy and the Divyāvadāna"" Matthew D. Milligan, March 30, 2021",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054496,<VI1PR0602MB278214C81DADF51FFA1816A6A5709@VI1PR0602MB2782.eurprd06.prod.outlook.com>,054496,2021-04-12 16:59:13+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054496.html,Arlo Griffiths,vacancy for a research fellow in the DHARMA project: Epigraphy and art of Karnataka,Announcements and events,job/position,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055140,<CAB27C08-F752-44D1-A0F8-C7576E52DE6D@aol.com>,055140,2021-09-03 16:25:03+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055140.html,Madhav Deshpande,Two questions on epigraphy,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055205,<A2463AB0-783E-4880-B01A-BD22868881C3@uclouvain.be>,055205,2021-09-16 16:45:10+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055205.html,Christophe Vielle,Inscriptions on Pala-type sculptures of Vishnu,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055207,<VI1PR06MB5309DA8B1C70F0D0E01EDF91A5DD9@VI1PR06MB5309.eurprd06.prod.outlook.com>,055205,2021-09-17 04:39:51+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055207.html,Arlo Griffiths,Inscriptions on Pala-type sculptures of Vishnu,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055208,<1421271648.852428.1631875473910@mail.yahoo.com>,055205,2021-09-17 10:44:33+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055208.html,Birendra Nath Prasad,Inscriptions on Pala-type sculptures of Vishnu,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055213,<F5DB837E-5DE8-4D7B-A6B7-B7BFE125D8DF@gmail.com>,055205,2021-09-17 13:28:45+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055213.html,Elliot Stern,Inscriptions on Pala-type sculptures of Vishnu,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055231,<80457144-D34A-451A-A84B-2C8C33966FCA@uclouvain.be>,055205,2021-09-20 10:07:05+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055231.html,Christophe Vielle,Inscriptions on Pala-type sculptures of Vishnu,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055233,<D8A93EF3-D067-4B92-A433-9FB904866A11@uclouvain.be>,055205,2021-09-21 09:23:41+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055233.html,Christophe Vielle,Inscriptions on Pala-type sculptures of Vishnu,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055353,<c15587509b03c142e152a85b68aefd528877b19f.camel@indica-et-buddhica.org>,055353,2021-10-17 23:56:44+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055353.html,Richard MAHONEY,"Publication – South Indian Epigraphy and Art History: Papers from an International Symposium in memory of Professor Noboru Karashima (Paris, 12–13 Oct. 2017)",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055359,<A82A8488-62DD-4450-ACA0-71318E512542@yahoo.com>,055359,2021-10-19 10:20:31+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055359.html,Anna Slaczka,Question about a copper plate,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055361,<8c6c8fa84ed401bba207571f6119e6fc@fabularasa.dk>,055359,2021-10-19 11:58:30+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055361.html,jacob at fabularasa.dk,Question about a copper plate,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055362,<E7FFBB99-7CD7-4CF9-ACA1-A790535F190A@yahoo.com>,055359,2021-10-19 12:12:36+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055362.html,Anna Slaczka,Question about a copper plate,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055363,<9d36e1180fa8217c46ce668876c2775b@fabularasa.dk>,055359,2021-10-19 12:21:58+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055363.html,jacob at fabularasa.dk,Question about a copper plate,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055364,<E3F40073-FC72-4530-8350-75A17611E44A@yahoo.com>,055359,2021-10-19 12:32:21+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055364.html,Anna Slaczka,Question about a copper plate,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055375,<2C50EA16-061E-4DA7-93FE-929A01B69BB1@northwestern.edu>,055375,2021-10-21 15:27:28+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055375.html,Mark McClish,Khalatze inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055378,<CA+bmU3YY1FCK9_KRmjq9F8TR=ncxuxA9MT_36es78-+UA6rz1g@mail.gmail.com>,055375,2021-10-21 17:26:40+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055378.html,Richard G. Salomon,Khalatze inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055380,<F9A3538B-2094-4609-8765-E1C33DA6FAD3@northwestern.edu>,055375,2021-10-22 16:21:44+00:00,2021,10,https://list.indology.info/pipermail/indology/2021-October/055380.html,Mark McClish,Khalatze inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055527,<VI1PR06MB53098D49E16893092A391CF7A5699@VI1PR06MB5309.eurprd06.prod.outlook.com>,055527,2021-12-02 05:18:00+00:00,2021,12,https://list.indology.info/pipermail/indology/2021-December/055527.html,Arlo Griffiths,"online symposium: Indian Ocean and Epigraphy | 1000-1300hrs CET | Dec 10, 2021",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055528,<2016261257.455968.1638439634003@mail.yahoo.com>,055527,2021-12-02 10:07:13+00:00,2021,12,https://list.indology.info/pipermail/indology/2021-December/055528.html,Dean Michael Anderson,"online symposium: Indian Ocean and Epigraphy | 1000-1300hrs CET | Dec 10, 2021",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055555,<CAKdt-Cc=mq2Rpn-g3iYMseOPxftHYb0cCNoxP167xGnL15rOvA@mail.gmail.com>,055527,2021-12-10 00:14:54+00:00,2021,12,https://list.indology.info/pipermail/indology/2021-December/055555.html,Dominik Wujastyk,"online symposium: Indian Ocean and Epigraphy | 1000-1300hrs CET | Dec 10, 2021",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055556,<1872256501.1385444.1639106042830@mail.yahoo.com>,055527,2021-12-10 03:14:02+00:00,2021,12,https://list.indology.info/pipermail/indology/2021-December/055556.html,Dean Michael Anderson,"online symposium: Indian Ocean and Epigraphy | 1000-1300hrs CET | Dec 10, 2021",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055624,<CAPf_HKnD4UWTwVnVLcqFVpFei+jJ1DT49Q0Fhn=m8WL0PKpqpQ@mail.gmail.com>,055624,2022-01-04 11:41:43+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055624.html,Jens Thomas,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055626,<CAF_vCaUg6C1nk+AAu7JOaFh6c+=YivGpyNPQ_BxLz5sCFW=BbQ@mail.gmail.com>,055624,2022-01-04 15:41:52+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055626.html,Suresh Kolichala,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055627,<CAJGj9eZeorsGky=Rod_dCBm25_FOYtSdg61JfYFLMrzGFxSWCA@mail.gmail.com>,055624,2022-01-04 15:58:00+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055627.html,Nagaraj Paturi,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055628,<CAJGj9eb3YisVChXYuUODuHhcbeEU-wGAe5pRALd2Y5X0_0JdxA@mail.gmail.com>,055624,2022-01-04 16:05:50+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055628.html,Nagaraj Paturi,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055629,<CAPLUULuDQb4yubW9RxMxrhRwK=Pvz=x6Gd1vifB7+LxD5LNKkQ@mail.gmail.com>,055624,2022-01-04 17:58:21+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055629.html,Periannan Chandrasekaran,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055635,<0ebfbd3f97fb4499827e5e5008c4e948@cnrs.fr>,055624,2022-01-05 10:00:53+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055635.html,KORN Agnes,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055636,<ba450503-a24f-1e5a-1e4e-5867ce6785e9@wanadoo.fr>,055624,2022-01-05 11:46:20+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055636.html,a.murugaiyan,*** SPAM *** Re: Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055637,<CAPf_HKn1dZL7H5LdXZKmYH4EX4W_C02SD8=xbgW86t64=qJM-Q@mail.gmail.com>,055624,2022-01-05 14:03:49+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055637.html,Jens Thomas,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055639,<CAJGj9eZW-EHj5PPoCgPWPFKm5Fv1Ok0A4s4godiDzU66R9VLnA@mail.gmail.com>,055624,2022-01-05 14:54:16+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055639.html,Nagaraj Paturi,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055640,<CAJGj9earJCxUc8ZKm6BWfvBd+NgNXXG6JDCU0oZe_Tb6--TQHw@mail.gmail.com>,055624,2022-01-05 14:54:46+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055640.html,Nagaraj Paturi,Telugu inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056408,<CA+bmU3ad=ktnf3+qHvBGEs2D+8OfbrrmeGyG26MH9L+f__gFVQ@mail.gmail.com>,056408,2022-07-01 20:12:44+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056408.html,Richard G. Salomon,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056412,<CAB3-dzevM1VmXEVU=HPkfU4dKM88Uizk5OcgjSMxk5wyg3V-pg@mail.gmail.com>,056408,2022-07-01 22:23:08+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056412.html,Madhav Deshpande,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056414,<C79409B9-904C-4D92-B1BB-F7DBFC1815A0@gmail.com>,056408,2022-07-02 07:24:49+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056414.html,Asko Parpola,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056415,<CADKD_ziaMo3nA9dnWjCzTX-d=rFwh+Y8Mf7ep9DYhK4NHhRAmg@mail.gmail.com>,056408,2022-07-02 07:29:50+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056415.html,Charles DiSimone,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056417,<CB0BE007-C6F5-41E2-BC4A-2186C337D150@ucdavis.edu>,056408,2022-07-02 10:48:36+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056417.html,Westin Harris,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056418,<CAMGmO4+R8XQ9q6tRnT4SnZ0OuAeQdUi4_YYPFvY=h7+FLLSWVA@mail.gmail.com>,056408,2022-07-02 11:32:26+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056418.html,Jonathan Silk,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056419,<0AF5C1D5-52ED-4C7B-85C1-4DD5E0FF7721@uclouvain.be>,056408,2022-07-02 11:59:35+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056419.html,Christophe Vielle,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056420,<CANJQKUPHMG7vKL9yVJoF_6DZyQ5jGSODGWgNJ3-+QrfJh8dCFw@mail.gmail.com>,056408,2022-07-02 12:33:55+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056420.html,Westin Harris,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056421,<CANJQKUPgsNH9cE=7PigY8_Ru6asws8hX31kaYYtP77Tqsin7Fg@mail.gmail.com>,056408,2022-07-02 12:36:22+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056421.html,Westin Harris,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056422,<CH2PR11MB43447E689350654C08A70924A1BC9@CH2PR11MB4344.namprd11.prod.outlook.com>,056408,2022-07-02 12:55:49+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056422.html,Matthew Kapstein,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056423,<CA+bmU3ZnLF70BiGXPeOq5_vK4LYFg7AkkNCsV8LVXt5+xd7xfw@mail.gmail.com>,056408,2022-07-02 17:14:37+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056423.html,Richard G. Salomon,Sanskrit inscription in Egypt?,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056752,<AS8PR10MB73260720788FD25E4F6F57D1A5439@AS8PR10MB7326.EURPRD10.PROD.OUTLOOK.COM>,056752,2022-09-09 13:33:47+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056752.html,Arlo Griffiths,article about the Laguna copper-plate inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=copper-plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057227,<DB8PR09MB39297C2EC493E6AF9B8443B5DFC79@DB8PR09MB3929.eurprd09.prod.outlook.com>,057227,2023-01-18 09:02:22+00:00,2023,1,https://list.indology.info/pipermail/indology/2023-January/057227.html,"Tieken, H.J.H. (Herman)",announcement new publication on Aśoka inscriptions,General scholarly discussion,announcement/event,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058544,<EAD76751-EB60-4ADF-A335-76E81F471270@aol.com>,058544,2023-12-23 02:06:42+00:00,2023,12,https://list.indology.info/pipermail/indology/2023-December/058544.html,Sudalaimuthu Palaniappan,Dārāśuram through the Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059032,<CALxSkSskc=TPEc2i3rCoHR5vTtEnj60GNWfHS+4Q_iSkxCqtEA@mail.gmail.com>,059032,2024-04-21 17:41:40+00:00,2024,4,https://list.indology.info/pipermail/indology/2024-April/059032.html,Appasamy Murugaiyan,Sixteenth International Workshop on Tamil Epigraphy- from 1 to 10 August 2024,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059397,<CAP_RTBAMunX848vr=OjOf8719ETZpKxKmvKoj9e19aTsg9D_JA@mail.gmail.com>,059397,2024-07-10 16:31:56+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059397.html,"Buchta, David",The term praśasti,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=praśasti,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059398,<CAAHG+Awhbc2sDNGiekJwNWbmouo4uWy4EHCLMakL6JuX6uHBtQ@mail.gmail.com>,059397,2024-07-10 17:05:07+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059398.html,Charlyn Edwards,The term praśasti,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=praśasti,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059470,<CALxSkSvKDjQODDMgdcUJz3uVMfwe5e1267E2oO6=4+SoB9odTQ@mail.gmail.com>,059470,2024-07-26 09:58:52+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059470.html,Appasamy Murugaiyan,Help -inscription at Angor Wat,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059481,<CAANHO16iXAW89Yg9qD7MsT-jgO47T64=8jpdkP_hn=v=dgYFrQ@mail.gmail.com>,059481,2024-07-28 17:45:08+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059481.html,Andrew Ollett,"Request: Parmar Inscriptions of Dhar State, 875–1310 AD",Bibliographic requests,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059482,<AS8PR10MB7326CC34C9D4C964675ACFF4A5B72@AS8PR10MB7326.EURPRD10.PROD.OUTLOOK.COM>,059470,2024-07-29 02:05:58+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059482.html,Arlo Griffiths,Help -inscription at Angor Wat,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059483,<AS8PR10MB732635F19B8321270A7774D6A5B72@AS8PR10MB7326.EURPRD10.PROD.OUTLOOK.COM>,059483,2024-07-29 02:44:39+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059483.html,Arlo Griffiths,New study of the Myazedi Pillar inscription(s),Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059484,<CALxSkSsWkip-n7rGtyrpR1MO5JusjuTR2m=QmJ0_yihrPpMJYQ@mail.gmail.com>,059470,2024-07-29 02:52:46+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059484.html,Appasamy Murugaiyan,Help -inscription at Angor Wat,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059491,<9e6bdc9259a1ef6d81a8fa42068b2328@cantab.net>,059483,2024-07-29 16:43:29+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059491.html,Aleix Ruiz-Falqués,New study of the Myazedi Pillar inscription(s),Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
