archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
008839,<161227031596.23782.8667941186838562160.generated@prod2.harmonylists.io>,008834,1997-07-17 08:58:35+00:00,1997,7,https://list.indology.info/pipermail/indology/1997-July/008839.html,g.v.simson at easteur-orient.uio.no,Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
009087,<161227041269.23782.7146889903467215436.generated@prod2.harmonylists.io>,009078,1997-09-03 23:10:30+00:00,1997,9,https://list.indology.info/pipermail/indology/1997-September/009087.html,Dominique.Thillaud,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
009084,<161227041271.23782.12506498413376928450.generated@prod2.harmonylists.io>,009084,1997-09-03 23:17:46+00:00,1997,9,https://list.indology.info/pipermail/indology/1997-September/009084.html,Stephen,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
009739,<161227033466.23782.16544701189273512417.generated@prod2.harmonylists.io>,009739,1997-11-05 09:56:40+00:00,1997,11,https://list.indology.info/pipermail/indology/1997-November/009739.html,Geoffrey Samuel,New Book: Epic Narratives in the Hoysala Temples,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010029,<161227034081.23782.11464376923420191652.generated@prod2.harmonylists.io>,010028,1997-11-30 05:16:34+00:00,1997,11,https://list.indology.info/pipermail/indology/1997-November/010029.html,Dominique.Thillaud,Revision of the MBh files,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010028,<161227034089.23782.17978730367588653313.generated@prod2.harmonylists.io>,010028,1997-11-30 19:47:36+00:00,1997,11,https://list.indology.info/pipermail/indology/1997-November/010028.html,N. Ganesan,Revision of the MBh files,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010257,<161227034547.23782.10922282182533378425.generated@prod2.harmonylists.io>,010257,1997-12-29 07:01:38+00:00,1997,12,https://list.indology.info/pipermail/indology/1997-December/010257.html,Russel Steven Moxham,"Physical impediment, and fighting prowess, in Mahabharata",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010258,<161227034549.23782.7135963003341398884.generated@prod2.harmonylists.io>,010037,1997-12-29 13:11:18+00:00,1997,12,https://list.indology.info/pipermail/indology/1997-December/010258.html,A. v. Rospatt,"Physical impediment, and fighting prowess, in Mahabharata",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010260,<161227034551.23782.10224108377592866732.generated@prod2.harmonylists.io>,010257,1997-12-29 20:16:10+00:00,1997,12,https://list.indology.info/pipermail/indology/1997-December/010260.html,Edeltraud Harzer Clear,"Physical impediment, and fighting prowess, in Mahabharata",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010263,<161227034557.23782.2294927435640677502.generated@prod2.harmonylists.io>,010263,1998-01-02 08:02:44+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010263.html,Russel Steven Moxham,"Physical impediment, and fighting prowess, in Mahabharata",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010264,<161227034559.23782.4993224267052898365.generated@prod2.harmonylists.io>,010263,1998-01-02 08:06:07+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010264.html,Russel Steven Moxham,"Physical impediment, and fighting prowess, in Mahabharata",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010265,<161227034560.23782.4437593529893534131.generated@prod2.harmonylists.io>,010263,1998-01-02 10:42:24+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010265.html,DEVARAKONDA VENKATA NARAYANA SARMA,"Physical impediment, and fighting prowess, in Mahabharata",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010308,<161227034637.23782.13838573932101032827.generated@prod2.harmonylists.io>,010278,1998-01-06 14:48:10+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010308.html,Jan E.M. Houben,"Mahabharata duels, etc.",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010404,<161227034847.23782.3960922490865439992.generated@prod2.harmonylists.io>,010404,1998-01-19 15:56:33+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010404.html,Sn. Subrahmanya,New Ramayana book,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010422,<161227034849.23782.4448387872069610191.generated@prod2.harmonylists.io>,010366,1998-01-19 16:48:15+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010422.html,Jacob Baltuch,New Ramayana book,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010490,<161227035015.23782.17494329735429587048.generated@prod2.harmonylists.io>,010457,1998-01-23 14:17:56+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010490.html,SHARMA GHANSHYAM,"Req: Variants in MBh, AB too",General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010493,<161227035025.23782.9709783606966719258.generated@prod2.harmonylists.io>,010446,1998-01-23 15:00:22+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010493.html,Lars Martin Fosse,"Req: Variants in MBh, AB too",General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
010489,<161227035023.23782.13407694903109772382.generated@prod2.harmonylists.io>,010324,1998-01-23 14:41:42+00:00,1998,1,https://list.indology.info/pipermail/indology/1998-January/010489.html,Sn. Subrahmanya,"Req: Variants in MBh, AB too",General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
011272,<161227036580.23782.11279563445489529948.generated@prod2.harmonylists.io>,011272,1998-03-10 23:03:36+00:00,1998,3,https://list.indology.info/pipermail/indology/1998-March/011272.html,hanneder,Quotations from Bhusundi-ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=ramayana; register:epic=ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
011724,<161227037581.23782.15831344263326075494.generated@prod2.harmonylists.io>,011724,1998-04-09 08:11:42+00:00,1998,4,https://list.indology.info/pipermail/indology/1998-April/011724.html,Dominik Wujastyk,Ramayana in devanagari on Internet (fwd),Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013301,<161227040988.23782.5766570608037743913.generated@prod2.harmonylists.io>,013301,1998-07-23 16:48:18+00:00,1998,7,https://list.indology.info/pipermail/indology/1998-July/013301.html,Elliot Stern,Mahabharata commentators,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013308,<161227040997.23782.11119227929596506177.generated@prod2.harmonylists.io>,013306,1998-07-24 00:59:46+00:00,1998,7,https://list.indology.info/pipermail/indology/1998-July/013308.html,DEVARAKONDA VENKATA NARAYANA SARMA,Mahabharata commentators,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013307,<161227041004.23782.1838188433895911452.generated@prod2.harmonylists.io>,013307,1998-07-24 12:08:28+00:00,1998,7,https://list.indology.info/pipermail/indology/1998-July/013307.html,Kengo Harimoto,Mahabharata commentators,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013443,<161227041250.23782.1845461831862674403.generated@prod2.harmonylists.io>,013442,1998-09-01 13:34:03+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013443.html,Dominique.Thillaud,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013446,<161227041244.23782.1027538908362688098.generated@prod2.harmonylists.io>,013446,1998-09-01 04:43:59+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013446.html,Roland Steiner,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013442,<161227041254.23782.17688061072483359578.generated@prod2.harmonylists.io>,013442,1998-09-01 14:37:07+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013442.html,N. Ganesan,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013447,<161227041261.23782.1461401223729834357.generated@prod2.harmonylists.io>,013442,1998-09-01 18:58:04+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013447.html,Georg von Simson,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013448,<161227041252.23782.7027940556494552213.generated@prod2.harmonylists.io>,013442,1998-09-01 14:07:03+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013448.html,Georg von Simson,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013449,<161227041256.23782.12193945975238737726.generated@prod2.harmonylists.io>,013442,1998-09-01 15:30:13+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013449.html,DEVARAKONDA VENKATA NARAYANA SARMA,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013445,<161227041258.23782.9362344112988412541.generated@prod2.harmonylists.io>,013442,1998-09-01 16:41:09+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013445.html,N. Ganesan,epic marriage,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013485,<161227041331.23782.9448185493121055117.generated@prod2.harmonylists.io>,013474,1998-09-15 19:59:19+00:00,1998,9,https://list.indology.info/pipermail/indology/1998-September/013485.html,Chris Beetle,Mahabharata with Index Needed,Bibliographic requests,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013624,<161227041629.23782.12654501399279608199.generated@prod2.harmonylists.io>,013624,1998-10-03 14:20:10+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013624.html,Dominik Wujastyk,"Ramayana sound files, BASQUE, etc. (fwd)",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013623,<161227041633.23782.15874966944502494803.generated@prod2.harmonylists.io>,013617,1998-10-03 16:22:58+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013623.html,Lars Martin Fosse,"Ramayana sound files, BASQUE, etc. (fwd)",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013657,<161227041713.23782.555763287129326052.generated@prod2.harmonylists.io>,013657,1998-10-08 19:47:31+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013657.html,Dr.S.Kalyanaraman,Ramayana comparisons,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013669,<161227041699.23782.8328124932790579552.generated@prod2.harmonylists.io>,013636,1998-10-09 08:21:49+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013669.html,efeoci,Ramayana comparisons,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
