archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
016162,<161227047170.23782.5461476790199831608.generated@prod2.harmonylists.io>,016153,1999-03-04 09:44:27+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016162.html,Avinash Sathaye,Ref. check verse 6.41 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016161,<161227047173.23782.7195310684117601113.generated@prod2.harmonylists.io>,016161,1999-03-04 09:46:32+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016161.html,N. Ganesan,Ref. check verse 6.41 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016177,<161227047201.23782.1755072630042095244.generated@prod2.harmonylists.io>,016177,1999-03-05 09:41:43+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016177.html,Charles Wikner,Ref. check verse 6.41 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016171,<161227047193.23782.12860206358583874998.generated@prod2.harmonylists.io>,016171,1999-03-05 08:00:33+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016171.html,N. Ganesan,Ref. check verse 6.41 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016217,<161227047305.23782.201262410995638609.generated@prod2.harmonylists.io>,016153,1999-03-08 06:35:08+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016217.html,Charles Wikner,Ref. check verse 6.41 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016221,<161227047311.23782.6968381732453572934.generated@prod2.harmonylists.io>,016221,1999-03-08 09:36:24+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016221.html,Martin Bemmann,Ref. check verse 6.41 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016277,<161227047447.23782.10001238279030520477.generated@prod2.harmonylists.io>,016260,1999-03-12 23:55:54+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016277.html,Bh.Krishnamurti,Krsnakarnamrta verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016275,<161227047450.23782.3638746031577567234.generated@prod2.harmonylists.io>,016275,1999-03-13 01:26:10+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016275.html,Timothy C. Cahill,Krsnakarnamrta verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016357,<161227047652.23782.6144023625199571320.generated@prod2.harmonylists.io>,016357,1999-03-20 17:21:56+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016357.html,Sreenivas Paruchuri,Ref. check verse 7.22 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016356,<161227047669.23782.13093693821524665685.generated@prod2.harmonylists.io>,016356,1999-03-21 16:57:48+00:00,1999,3,https://list.indology.info/pipermail/indology/1999-March/016356.html,Harry Spier,Clarification to Ref. check verse 7.22 Bhagavad Gita,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=Gita; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016573,<161227048109.23782.13251131844662844446.generated@prod2.harmonylists.io>,016480,1999-04-16 13:17:42+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016573.html,Vidyasankar Sundaresan,Kalidasa's date,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016578,<161227048114.23782.8854039468186229888.generated@prod2.harmonylists.io>,016480,1999-04-16 15:03:40+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016578.html,Roland Steiner,Kalidasa's date,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016575,<161227048116.23782.1658117314636680701.generated@prod2.harmonylists.io>,016462,1999-04-16 16:28:46+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016575.html,Venkatraman Iyer,Kalidasa and Izvarak.r.s.na,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016655,<161227048276.23782.258817858681209297.generated@prod2.harmonylists.io>,016633,1999-04-24 02:05:53+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016655.html,Jonathan Silk,Tantric verse,General scholarly discussion,philological discussion,,kavya; tantra,2,subject_pattern,register:tantra=Tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016689,<161227048326.23782.3882901327646768618.generated@prod2.harmonylists.io>,016584,1999-04-26 07:28:32+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016689.html,Venkatraman Iyer,Tantric verse,General scholarly discussion,philological discussion,,kavya; tantra,2,subject_pattern,register:tantra=Tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
016690,<161227048339.23782.3535158504428513919.generated@prod2.harmonylists.io>,016584,1999-04-26 15:07:12+00:00,1999,4,https://list.indology.info/pipermail/indology/1999-April/016690.html,Venkatraman Iyer,Tantric verse,General scholarly discussion,philological discussion,,kavya; tantra,2,subject_pattern,register:tantra=Tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022142,<161227060317.23782.1606374641756520530.generated@prod2.harmonylists.io>,022107,2000-07-24 16:05:26+00:00,2000,7,https://list.indology.info/pipermail/indology/2000-July/022142.html,Rajesh Kochhar,provenance of a verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022214,<161227060487.23782.18008116951298403825.generated@prod2.harmonylists.io>,022137,2000-07-31 08:20:23+00:00,2000,7,https://list.indology.info/pipermail/indology/2000-July/022214.html,Yaroslav Vassilkov,provenance of a verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022419,<161227060980.23782.13969355259620477013.generated@prod2.harmonylists.io>,022419,2000-08-16 21:52:50+00:00,2000,8,https://list.indology.info/pipermail/indology/2000-August/022419.html,Jai Simman s/o R. Rangasamy,Regarding Kalidasa and Panchatantra,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kalidasa; register:kavya=Kalidasa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022612,<161227061378.23782.2083698621395581476.generated@prod2.harmonylists.io>,022603,2000-09-05 13:03:40+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022612.html,Arlo Griffiths,colophon verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022614,<161227061399.23782.3721630171533012370.generated@prod2.harmonylists.io>,022560,2000-09-05 16:50:03+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022614.html,N. Ganesan,Colophon verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022619,<161227061389.23782.15272985137819764637.generated@prod2.harmonylists.io>,022600,2000-09-05 14:45:11+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022619.html,Arlo Griffiths,colophon verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022616,<161227061376.23782.13551256890638104319.generated@prod2.harmonylists.io>,022591,2000-09-05 11:46:00+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022616.html,N. Ganesan,colophon verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023297,<161227062893.23782.3397036523838054052.generated@prod2.harmonylists.io>,023297,2000-10-22 23:44:43+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023297.html,Dr Y. Vassilkov,Studies in Medieval Poetry of Maharashtra,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023291,<161227062895.23782.4820654831013042032.generated@prod2.harmonylists.io>,022932,2000-10-23 00:49:44+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023291.html,Sudalaimuthu Palaniappan,Studies in Medieval Poetry of Maharashtra,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023304,<161227062897.23782.10660022947381718584.generated@prod2.harmonylists.io>,023271,2000-10-23 02:14:50+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023304.html,Peter Wyzlic,Studies in Medieval Poetry of Maharashtra,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023309,<161227062902.23782.8343777279035116129.generated@prod2.harmonylists.io>,023303,2000-10-23 04:26:22+00:00,2000,10,https://list.indology.info/pipermail/indology/2000-October/023309.html,John Richards,Studies in Medieval Poetry of Maharashtra,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023752,<161227063927.23782.3397492355470499624.generated@prod2.harmonylists.io>,023738,2000-11-10 13:31:55+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023752.html,Rajarshi Banerjee,Kampan's verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024049,<161227064597.23782.7962130289317763540.generated@prod2.harmonylists.io>,024039,2000-11-25 23:04:00+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024049.html,Stephen Hodge,Sanskrit verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025009,<161227066686.23782.6602668620328425487.generated@prod2.harmonylists.io>,025006,2001-01-19 14:41:13+00:00,2001,1,https://list.indology.info/pipermail/indology/2001-January/025009.html,Narayan R.Joshi,GItA verse XVI-8,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=GItA; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025014,<161227066684.23782.7180840947460108484.generated@prod2.harmonylists.io>,025014,2001-01-19 13:04:13+00:00,2001,1,https://list.indology.info/pipermail/indology/2001-January/025014.html,Raveen Satkurunathan,GItA verse XVI-8,Texts and philology,philological discussion,III,kavya,2,subject_pattern,state:III=GItA; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025087,<161227066833.23782.14390737383245601098.generated@prod2.harmonylists.io>,025074,2001-01-28 22:26:54+00:00,2001,1,https://list.indology.info/pipermail/indology/2001-January/025087.html,Prof. D N Jha,"Skt verse on poet, poetaster and plagiarist",General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025102,<161227066876.23782.1586290601514634679.generated@prod2.harmonylists.io>,025095,2001-01-30 11:57:58+00:00,2001,1,https://list.indology.info/pipermail/indology/2001-January/025102.html,Lakshmi Srinivas,"Skt verse on poet, poetaster and plagiarist",General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025257,<161227067189.23782.13797171955024277263.generated@prod2.harmonylists.io>,025185,2001-02-08 12:55:43+00:00,2001,2,https://list.indology.info/pipermail/indology/2001-February/025257.html,Swaminathan Madhuresan,sabk-e-hindi/urdu poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=poetry; register:kavya=poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026289,<161227069583.23782.11576254276271478149.generated@prod2.harmonylists.io>,026289,2001-08-16 02:16:30+00:00,2001,8,https://list.indology.info/pipermail/indology/2001-August/026289.html,Dr. Greg Bailey,Identification of a verse in the Ganezapuraa.na,General scholarly discussion,identification/help request,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026353,<161227069724.23782.18136165240878370952.generated@prod2.harmonylists.io>,026353,2001-09-17 17:03:56+00:00,2001,9,https://list.indology.info/pipermail/indology/2001-September/026353.html,"Tieken, H.J.H.",Kavya in South India,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=Kavya; register:kavya=Kavya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
