archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
012721,<161227039710.23782.2125886790579758499.generated@prod2.harmonylists.io>,012720,1998-06-09 11:01:23+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012721.html,Urban Lindqvist,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012722,<161227039722.23782.16843625067865705103.generated@prod2.harmonylists.io>,012670,1998-06-09 22:46:11+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012722.html,S Krishna,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012728,<161227039730.23782.2649069353925706874.generated@prod2.harmonylists.io>,012670,1998-06-10 13:08:16+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012728.html,Harry Falk,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012724,<161227039733.23782.8665853339475262998.generated@prod2.harmonylists.io>,012670,1998-06-10 13:10:04+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012724.html,Michael Witzel,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012726,<161227039743.23782.4576589970758865218.generated@prod2.harmonylists.io>,012726,1998-06-10 14:40:27+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012726.html,Michael Witzel,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012727,<161227039727.23782.7157657014996685521.generated@prod2.harmonylists.io>,012670,1998-06-10 09:25:45+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012727.html,George Thompson,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012729,<161227039739.23782.10792695955047807143.generated@prod2.harmonylists.io>,012670,1998-06-10 20:53:55+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012729.html,Sn. Subrahmanya,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012730,<161227039741.23782.14284714019300319971.generated@prod2.harmonylists.io>,012730,1998-06-10 21:07:34+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012730.html,Jogesh Panda,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012739,<161227039754.23782.1266831362103424676.generated@prod2.harmonylists.io>,012730,1998-06-11 12:06:29+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012739.html,Sreenivasa Nittala,method of dating RV/retro,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012740,<161227039752.23782.1766730255569346871.generated@prod2.harmonylists.io>,012736,1998-06-11 12:29:57+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012740.html,John Richards,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012772,<161227039836.23782.3960389996599734687.generated@prod2.harmonylists.io>,012628,1998-06-15 21:46:43+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012772.html,Michael Rabe,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012778,<161227039850.23782.16552533365181097546.generated@prod2.harmonylists.io>,012670,1998-06-16 08:45:28+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012778.html,Jan E.M. Houben,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012817,<161227039962.23782.6895947862016973768.generated@prod2.harmonylists.io>,012803,1998-06-17 23:57:39+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012817.html,Vidyasankar Sundaresan,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012877,<161227040088.23782.9761560430766415803.generated@prod2.harmonylists.io>,012826,1998-06-20 18:47:54+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012877.html,Nikhil Rao,RV 9.67.31-32,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012937,<161227040225.23782.17401499756514768655.generated@prod2.harmonylists.io>,012937,1998-06-23 21:52:08+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012937.html,Allen W Thrasher,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012951,<161227040242.23782.577125909353346122.generated@prod2.harmonylists.io>,012670,1998-06-24 07:44:45+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012951.html,Dominique.Thillaud,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
012981,<161227040302.23782.5659091110459976285.generated@prod2.harmonylists.io>,012917,1998-06-26 05:22:59+00:00,1998,6,https://list.indology.info/pipermail/indology/1998-June/012981.html,DEVARAKONDA VENKATA NARAYANA SARMA,RV 133.1-3,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013286,<161227040959.23782.7240611417889986728.generated@prod2.harmonylists.io>,013283,1998-07-20 00:55:59+00:00,1998,7,https://list.indology.info/pipermail/indology/1998-July/013286.html,Sreenivas Paruchuri,Distinction between dana & daksina in RgVeda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=RgVeda; register:rgveda=RgVeda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013408,<161227041179.23782.6190100132017340481.generated@prod2.harmonylists.io>,013408,1998-08-15 17:35:47+00:00,1998,8,https://list.indology.info/pipermail/indology/1998-August/013408.html,Dr.S.Kalyanaraman,Mitanni treaty and date of the Rigveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013436,<161227041234.23782.10652870472577695431.generated@prod2.harmonylists.io>,013436,1998-08-28 16:03:20+00:00,1998,8,https://list.indology.info/pipermail/indology/1998-August/013436.html,Sudalaimuthu Palaniappan,"An interpretation of RV ""pura"" made of ""ayas""",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013692,<161227041753.23782.16363953929321071469.generated@prod2.harmonylists.io>,013692,1998-10-13 03:10:48+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013692.html,Arup A. Bhanja,Rigveda online,Digital resources and tools,digital resource/tool,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013705,<161227041771.23782.2896991720469750104.generated@prod2.harmonylists.io>,013705,1998-10-13 14:07:31+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013705.html,Enrica Garzilli,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013714,<161227041805.23782.12198671774954809064.generated@prod2.harmonylists.io>,013636,1998-10-14 17:10:34+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013714.html,Georg von Simson,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013711,<161227041798.23782.15004164437732807287.generated@prod2.harmonylists.io>,013702,1998-10-14 14:13:46+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013711.html,George Thompson,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013720,<161227041800.23782.15656828874631436643.generated@prod2.harmonylists.io>,013702,1998-10-14 13:46:58+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013720.html,Yaroslav V. Vassilkov,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013715,<161227041842.23782.4772908255231778843.generated@prod2.harmonylists.io>,013684,1998-10-14 17:57:11+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013715.html,Harold F. Arnold,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013745,<161227041866.23782.5420618480853644249.generated@prod2.harmonylists.io>,013745,1998-10-19 01:17:17+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013745.html,Sreenivas Paruchuri,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013750,<161227041873.23782.5504452383321106549.generated@prod2.harmonylists.io>,013750,1998-10-19 11:40:29+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013750.html,Horst Lasic,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013752,<161227041869.23782.7422022792828545750.generated@prod2.harmonylists.io>,013702,1998-10-19 08:58:15+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013752.html,Yaroslav V. Vassilkov,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013748,<161227041881.23782.5843706626680879898.generated@prod2.harmonylists.io>,013702,1998-10-19 08:50:36+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013748.html,Bijoy Misra,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013761,<161227041884.23782.12307532990409195678.generated@prod2.harmonylists.io>,013758,1998-10-21 08:00:00+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013761.html,Mandakranta Bose,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013772,<161227041916.23782.8764408734786956839.generated@prod2.harmonylists.io>,013702,1998-10-21 16:10:46+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013772.html,George Thompson,"method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013773,<161227041918.23782.8236646793496918245.generated@prod2.harmonylists.io>,013702,1998-10-21 16:17:16+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013773.html,George Thompson,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013795,<161227041966.23782.1425498396765801347.generated@prod2.harmonylists.io>,013795,1998-10-23 10:20:17+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013795.html,DEVARAKONDA VENKATA NARAYANA SARMA,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013810,<161227041982.23782.16674070412185095526.generated@prod2.harmonylists.io>,013795,1998-10-25 14:18:01+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013810.html,Arup A. Bhanja,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
013812,<161227041993.23782.13970857025238074335.generated@prod2.harmonylists.io>,013801,1998-10-25 23:45:28+00:00,1998,10,https://list.indology.info/pipermail/indology/1998-October/013812.html,Lars Martin Fosse,"SV: method of dating RV, III",General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
